龙湖香醍漫步三区	40.2095027302	116.67430585
幸福西区	40.1402183442	116.661238653
水色时光四区	40.2161024249	116.733190581
名都园	40.0772833893	116.54413689
青岚花园	40.1260255271	116.550665337
华英园	40.1359962081	116.625618435
浅山香邑	40.1535929054	116.944490167
万通天竺新新家园	40.0650425997	116.571366651
蓝海苑	40.0452618752	116.602980072
鲁能7号院水岸公馆	40.1890230806	116.672424345
金宝城北区	40.1839652821	116.6699459
会展誉景	40.0848558304	116.54934061
莫奈花园	40.1078397096	116.538011501
龙府花园	40.1480629157	116.657817997
广厦鑫苑	40.1225440726	116.667043801
蓝天苑	40.0477430936	116.602949614
阿凯笛亚庄园	40.1207820111	116.535123137
北京方糖	40.1085143062	116.563652538
北京苏活二区	40.1549514704	116.728229045
鹭峯国际	40.1019232895	116.66910999
炫立方	40.122229493	116.619181059
石景苑	40.1334543394	116.638575006
北京苏活四区	40.1549514704	116.728229045
顺鑫朗郡	40.1650212472	116.841902708
龙湾别墅	40.0895315731	116.512804231
丽高王府	40.0518947499	116.568555035
莱蒙湖别墅	40.0743381868	116.548087442
裕龙西区	40.1251987382	116.673433615
望潮家园	40.1236552784	116.693984316
西平街一里	40.0528717694	116.597905982
华玺瀚楟	40.1345129193	116.654743879
后街花园	40.1132601513	116.54569561
国兴城	40.1549514704	116.728229045
美林香槟小镇	40.0546931238	116.571710618
阿凯笛亚别院	40.1549514704	116.728229045
优山美地C区	40.0857011878	116.527992568
希望家园	40.0645110699	116.581201078
西平里	40.0503801152	116.597541143
鲁能7号别墅	40.1896221817	116.670989062
水青庭	40.1025026954	116.538632854
万科天竺悦城	40.1076314688	116.5631765
樱花园六区	40.0379403651	116.63417494
顺鑫澜庭	40.1667775998	116.829075952
恒华安纳湖	40.2097044069	116.66386321
纳帕尔湾	40.2054550808	116.671788519
下坡屯家园一区	40.2279857649	116.680501931
水色时光一区	40.2161024249	116.733190581
中海国际公馆	40.1200116578	116.645311694
裕京花园	40.0732908041	116.547849269
仓上家园	40.1222260205	116.662394254
MOMA万万树	40.1555272526	116.549393342
丽喜花园	40.1648538616	116.557237769
彩俸北区	40.1380254554	116.707404307
龙苑别墅	40.1648082204	116.670805029
明德家园	40.1142937739	116.558098566
龙湖滟澜山	40.0987107803	116.5078072
龙庭公寓	40.13894854	116.664515199
德国印象	40.1147284536	116.555186993
莲竹馨晴	40.076200864	116.564511397
望泉家园	40.133061262	116.646413558
大东路住宅楼	40.1318254486	116.672334896
供电局家属楼	40.1412775448	116.651689939
奥竺苑	40.051822853	116.596571529
水色时光三区	40.2161024249	116.733190581
双阳南区	40.1619177464	116.84220031
石园南区18号院	40.1135837918	116.671702406
翼之城	40.0494710907	116.648604389
埃力生	40.0528342805	116.595505617
小天竺一号院	40.0517356265	116.593354174
煤炭公司家属楼	40.1549514704	116.728229045
毓秀园北区	40.1166380408	116.701339258
旭辉空港中心	40.1212979571	116.617084701
站前东街	40.1321139072	116.660473518
丽京花园	40.0458904607	116.575970339
蓝岸丽舍五期	40.1219297925	116.745755741
金宝城南区	40.1549514704	116.728229045
欧陆苑	40.0705000881	116.553264869
康乐小区	40.2128134701	116.664434629
北辰墅院1900	40.1924507437	116.660873521
阳洲鑫园	40.1641367896	116.837083934
优山美地B区	40.0799020187	116.522945529
交通局家属楼	40.1356131595	116.653098967
外贸家属楼	40.1549514704	116.728229045
绿地顺义启航国际	40.1215626361	116.563799554
港馨家园福景苑	40.1140496148	116.684898706
棕榈滩金棕榈	40.0585762941	116.57751069
尚峯壹號	40.1549514704	116.728229045
旭辉26街区	40.1290721965	116.618636453
丽宫	40.0552026579	116.56757669
水色时光二区	40.2161024249	116.733190581
IDCITY艾迪城	40.093260837	116.548966021
易郡	40.1005058821	116.752330305
月亮湾	40.1549514704	116.728229045
兴顺宝典	40.12274877	116.657610597
御墅一期	40.1162009439	116.696893957
春晖园随园	40.1387700411	116.494442025
卧龙公寓	40.1433832219	116.647067846
嘉浩国际商住别墅城	40.0794776435	116.539262007
丽斯花园	40.0492277304	116.572579287
航城广场	40.1193166588	116.615460996
博雅世家	40.1286872441	116.660484863
澜西园	40.116440428	116.641484416
太平小区	40.1441401781	116.656537342
万科观承别墅	40.1307509952	116.499135454
毓秀园东园	40.1164884282	116.703418872
蓝岸丽舍二期	40.1219297925	116.745755741
金地未未来	40.1131342784	116.637719154
御墅二期	40.1162009439	116.696893957
铁路家属楼	40.1365316871	116.65228158
澳景园	40.0708600798	116.55653898
毓秀园南区	40.1152328191	116.702119187
优山美地A区	40.083497093	116.528704835
金地中央世家	40.1081450472	116.543865583
水木兰亭三期	40.0686226186	116.567252458
丽嘉花园	40.0520516208	116.57293084
华润八号院	40.1549514704	116.728229045
天裕昕园	40.0914643166	116.535478488
蓝庭苑	40.0739692478	116.565312971
澜西园三区	40.1173283873	116.639304475
蓝岸丽舍一期	40.1219297925	116.745755741
恒华湖公馆	40.2082943239	116.664151159
波特兰花园二期	40.1195336581	116.690458612
恒大丽宫	40.0580911969	116.566793487
清锦源	40.0983253146	116.502283249
仙泽园	40.1554374553	116.823056105
劳动局家属院	40.1549514704	116.728229045
张庄家园	40.2168877309	116.676027962
恒丰花园	40.1753816674	116.676689093
宏远临空总部港	40.1263090875	116.622574396
波特兰花园一期	40.1195336581	116.690458612
仁和花园二区	40.1165957769	116.683117638
观林阁	40.1086812924	116.551579048
宝龙国际公寓	40.1018530719	116.556918129
鑫顺苑	40.1549514704	116.728229045
天竺房地产供热中心	40.101071062	116.550242518
顺和花园	40.1549514704	116.728229045
首开中晟广场	40.1549514704	116.728229045
T3空间	40.1549514704	116.728229045
卡法国际	40.091754267	116.670667706
翠竹新村	40.0623937127	116.568873455
天河小区	40.1368691232	116.731572042
空港国际	40.1094630024	116.639981626
金地悦景台	40.1102843565	116.544262266
中国铁建顺鑫汇	40.1549514704	116.728229045
住总正华新国展满庭芳	40.0984730255	116.552889797
京奥港枫泉花园	40.0911191627	116.555739989
东香庭	40.2058374888	116.736362001
观潮园	40.1250213222	116.691462318
北京苏活一区	40.1549514704	116.728229045
聚通嘉园	40.1140170355	116.545746468
金谷美丽城	40.1549514704	116.728229045
彩俸南区	40.1549514704	116.728229045
白露雅园西区	40.1123676974	116.555656726
吉祥雅筑	40.1549514704	116.728229045
当代北辰悦MOMA	40.1435228113	116.6428899
新世界丽樽	40.1415110971	116.499697749
阳光花园别墅	40.1730972544	116.676464393
维尼纶家属楼	40.1549514704	116.728229045
新于庄园	40.1416345505	116.503547223
下坡屯家园三区	40.2230251069	116.678440799
天竺新村	40.0643349573	116.585682826
仁和花园一区	40.1154946122	116.690473881
润景园	40.2238094732	116.522722791
永利小区	40.2096486422	116.73587259
下坡屯家园二区	40.2249935173	116.678616676
澜西园四区	40.1185182542	116.637008977
誉天下三期	40.0630223712	116.565373995
金宝城三期	40.1839652821	116.6699459
锦悦嘉苑	40.1549514704	116.728229045
誉天下温榆府	40.0630223712	116.565373995
优山美地D区	40.0815652852	116.525497869
丽喜南苑	40.1621422625	116.555704726
首创悦树湾	40.2265268466	116.531262795
彩苑小区	40.149497984	116.756151814
永强小区	40.1549514704	116.728229045
枫桥别墅	40.1589123568	116.668390753
建城花园一区	40.1549514704	116.728229045
金街悦府	40.1325625113	116.660014906
首创派尚国际	40.2199691896	116.521362593
鲁能1号院	40.1896400324	116.669952951
华中园	40.157613904	116.676951924
北京海航国兴城	40.1117747975	116.564760475
北京乡村高尔夫别墅	40.1644681966	116.676756602
顺悦家园	40.1912954924	116.657627264
绿色家园	40.1549514704	116.728229045
牛栏山市场小区	40.2177531704	116.657908206
北京苏活三区	40.1549514704	116.728229045
空港融慧园	40.0934286325	116.554380545
顺鑫华玺瀚楟	40.1345129193	116.654743879
畅顺园	40.0584796458	116.658229216
澜馨墅	40.2021097856	116.703227893
宏远公寓	40.1549514704	116.728229045
炮团家属楼	40.1549514704	116.728229045
当代北辰COCOMOMA	40.1549514704	116.728229045
万通天竺新新家园溪悦澜墅	40.0670232401	116.576081198
龙湖大名居	40.2139954633	116.67500216
天竺悦城	40.0643349573	116.585682826
首创悦树汇	40.1549514704	116.728229045
蓝岸丽舍三期	40.1219297925	116.745755741
阳光别墅	40.1549514704	116.728229045
澜西园二区	40.1175493596	116.644879922
华夏楼	40.1549514704	116.728229045
河南村居民楼	40.1078562855	116.70750754
河南村农行家属院	40.1078562855	116.70750754
部队家属院	40.1549514704	116.728229045
顺丰大街16号院	40.1927192819	116.655359736
杨镇大市场	40.1582730629	116.836416692
美丽香舍	40.1549514704	116.728229045
化肥厂家属楼	40.1549514704	116.728229045
马坡香悦四季商业楼	40.1549514704	116.728229045
1号公寓	40.1549514704	116.728229045
牛栏山恒华西街1号院	40.2093150448	116.662573511
文化创意产业信息中心	40.1365249309	116.661092636
1号公寓	40.1549514704	116.728229045
牛栏山恒华西街1号院	40.2093150448	116.662573511
莲花苑	40.1517524108	116.949912705
文化创意产业信息中心	40.1365249309	116.661092636
东港鑫座	40.1261678486	116.618590726
衙门村马场	40.1613595098	116.613992131
顺鑫国际商务中心	40.1325639693	116.655630774
国翼中心	40.0515738541	116.647946696
永平小区	40.1549514704	116.728229045
牛山半壁店小区	40.2261510223	116.65117864
铁匠营新村	40.1113298359	116.575484202
汇龙文苑	40.1549514704	116.728229045
啤酒厂家属楼	40.1549514704	116.728229045
天博中心	40.1334429581	116.615303773
五百和商业楼	40.1409652922	116.6532459
海洪商业街	40.1465516451	116.625915954
空港科技大厦	40.0738160829	116.568407194
宏远▪总部港	40.1549514704	116.728229045
顺鑫澜山印象	40.1549514704	116.728229045
派尚国际2期	40.1549514704	116.728229045
合景悦邑	40.1549514704	116.728229045
林吉标厂	40.1549514704	116.728229045
蓝超公寓	40.1549514704	116.728229045
顺义春峰大卖场	40.1319009435	116.662995005
顺鑫寰宇中心	40.1329901902	116.653930044
丽园小区	40.1935647955	116.663870442
泰达科技园	40.088805979	116.572686019
马坡花园海棠园	40.1786646495	116.664213576
冰峰小区	40.1549514704	116.728229045
顺鑫寰宇中心	40.1329901902	116.653930044
丽园小区	40.1935647955	116.663870442
合景悦邑	40.1549514704	116.728229045
顺鑫澜山印象	40.1549514704	116.728229045
派尚国际2期	40.1549514704	116.728229045
金关北二路2号院	40.1224468676	116.619385747
梅香街9号院	40.1212974751	116.642025581
北京雅昌彩色印刷有限公司	40.0779615596	116.566812931
加州水郡三期	39.7746712363	116.172799355
瑞雪春堂	39.7242457874	116.153448913
碧桂园小区C区	39.766216715	116.171686775
长阳半岛2号院	39.7679586762	116.213406087
加州水郡四期	39.7746712363	116.172799355
首开熙悦山澜庭	39.7679393832	116.224526004
天恒乐活城	39.7202641525	116.086159434
芭蕾雨悦都南区	39.7701419707	116.196013886
长阳半岛4号院	39.7656428891	116.213844043
首创新悦都	39.779611635	116.191514591
碧波园	39.7243644824	116.189508806
伟业嘉园西里	39.7400214626	116.164611445
阳光邑上	39.7356571144	116.16617666
国际花园	39.7771157406	116.198655718
长阳半岛1号院	39.7684345854	116.211528946
长阳半岛3号院	39.7659660148	116.211346896
原香小镇二区	39.7637214336	116.172013678
佳世苑小区	39.7238093838	116.128585188
首开熙悦睿府书香	39.730902502	116.176142491
芭蕾雨悦都北区	39.7701419707	116.196013886
长阳半岛怡和路1号院	39.7654745082	116.222683218
鸿顺园东区	39.7287208489	116.164822398
首开熙悦山熹园1号院	39.7749470991	116.222042878
金域缇香	39.8073667736	116.222023059
鸿顺园西区	39.7282425566	116.160187681
首开熙悦山熹园3号院	39.7749470991	116.222042878
北京城建琨廷	39.6789575336	116.071949332
长阳国际城二区	39.7600969152	116.226016571
金地朗悦朗园	39.7383728039	116.199912296
长景新园	39.8037044148	116.226760917
玉竹园小区一里	39.7307332733	116.156684169
原香小镇一区	39.7637133299	116.172384386
绿地新都会	39.762099103	116.167532077
碧桂园小区二区	39.766216715	116.171686775
长阳国际城一区	39.7600969152	116.226016571
九洲溪雅苑二区	39.7776023849	116.185366549
天泰新景	39.7819285771	116.229489735
旭辉E天地	39.7267526208	115.862836313
建邦华庭西区	39.7739773989	116.217742913
北潞春家园	39.7425813492	116.134623567
长阳半岛怡和路3号院	39.7650956626	116.223195846
碧桂园小区A区	39.7660868567	116.172332092
玉竹园	39.7322277965	116.165817801
长阳国际城三区	39.7600969152	116.226016571
嘉瑞通小区	39.7310140585	116.148090608
绿城百合公寓玉泉苑	39.7159879555	116.079944443
山水汇豪苑A区	39.6562628985	116.076970085
长阳半岛怡和路8号院	39.7625092256	116.216190661
加州水郡二期	39.7746712363	116.172799355
万科幸福汇	39.6603233345	116.072241833
建邦华庭东区	39.7739773989	116.217742913
京投万科金域公园	39.7267526208	115.862836313
翠林漫步	39.7677634451	116.162038757
天骄俊园	39.7561345844	116.182800754
绿地启航社	39.7634753818	116.167090784
千禧家园	39.7350528414	116.077383988
北潞芳家园	39.7457793996	116.132478938
京投万科新里程南区	39.7383226459	116.194459982
西潞园一里	39.7392597208	116.136924876
金地朗悦悦园	39.7398700419	116.199986775
四合巷小区	39.7450306976	116.157471667
长阳半岛怡和南路10号院	39.7654745082	116.222683218
徜徉嘉园5号院	39.7267526208	115.862836313
长龙苑小区	39.8137567985	116.219803129
金地朗悦沁园	39.7418330626	116.201021581
昊天嘉园	39.7307014969	116.15606972
行宫园三里	39.7545617494	116.153814662
加州水郡Q酷	39.7746712363	116.172799355
行宫园一里	39.7579237928	116.153089737
禾香雅园	39.7267526208	115.862836313
昊天温泉家园	39.7405258846	116.155565539
中国铁建原香漫谷	39.7210380342	116.016002442
苏庄一里小区	39.7333997947	116.128238641
西潞园二里	39.7405732307	116.136718383
北潞华家园	39.7453009299	116.138470349
北潞冠家园	39.7481631627	116.136025988
行宫园四里	39.7563887368	116.15437636
世茂维拉	39.7498184321	116.184047533
行宫园二里	39.7550788528	116.152846429
九洲溪雅苑一区	39.7775592578	116.180850921
西潞园四里	39.7395660417	116.139807455
加州水郡一期	39.7746712363	116.172799355
新里程南区二期	39.7383786131	116.194548888
北潞馨家园	39.7441303303	116.129338738
文化路社区	39.7267526208	115.862836313
明源北里	39.7557136333	116.163659181
花园巷小区	39.7464382738	116.160239737
月华小区	39.7382448606	116.132110751
绿城百合公寓霁雪苑	39.7197942345	116.078182242
邑上公馆	39.7524243487	116.18748454
