马家堡路68号院	39.8682642691	116.390930501
顺五条	39.8588693661	116.432337983
丰西北里甲7号院	39.8434189561	116.261773532
横七条	39.8567570039	116.430121084
四路通17号院	39.8714569495	116.389961904
六里桥3号院	39.8903944719	116.31265306
CUV国际公寓	39.856158655	116.33929056
马家堡路8号院	39.8705370258	116.392466818
洋桥73号院	39.8590667072	116.390922556
城市林曦	-1	-1
看丹路10号院	39.8455711132	116.286848922
大红门西后街	39.8489056034	116.408044798
西安街甲4号院	39.8539057842	116.285930144
南三环中路61号院	39.8638303882	116.419141925
宝丰大厦	39.8482029651	116.30391461
泥洼路32号院	39.8656160448	116.307184869
青塔东里7号院	39.9004316682	116.276007767
美好家园	39.9871445685	116.609516557
粮食局宿舍	39.8596426675	116.290738554
造甲北里	39.8549602214	116.301886904
五里店北里一区	39.8695581804	116.267414409
丰管路甲52号院	39.8637365138	116.306806309
万泉盛景园	29.7296683192	118.344810758
西安街4号院	39.8537671037	116.285635714
至善街4号	39.8126221596	116.405092279
公园懿府	26.5818172473	106.717535914
海慧寺	39.8258468818	116.432468728
双林苑	39.8799167419	116.261655163
三角地	39.9019448884	116.209530077
近园路	39.8680195329	116.291982635
德鑫家园	23.0026369115	114.064413334
右外西庄	39.8728928197	116.378522177
诺德中心	22.5488823581	114.070239655
菊源北里	39.7981036931	116.427327709
合顺家园	39.9554253927	119.590467736
丰台南路130号	39.8461552151	116.293311078
万柳西园	39.8589526331	116.339167211
新开路16号院	39.850703916	116.288663593
万柳西园	39.8589526331	116.339167211
高鑫家园	39.7988127591	116.314202449
怡和世家	39.8435283447	116.430724882
时代风帆大厦	39.8526712998	116.376603385
文体路15号	39.8583211983	116.292211303
莲玉嘉园	39.9005205376	116.256603919
靛厂锦园	39.8942300085	116.285585585
正阳大街	39.41085951	116.13073903
泰禾金府大院	39.8247854112	116.589498978
润都大厦	39.8617531875	116.443694262
国润商务大厦	39.8764554624	116.288576814
马家堡路80号院	39.862277931	116.388903435
程庄北里二期	39.860308124	116.272552725
西罗园北路15号	39.8703119522	116.397336278
七里庄路18号院	39.8653805255	116.299473169
莲花池西路6号院	39.8992495532	116.313694832
新宫家园北区	39.8199892736	116.369831675
华源一里小区	39.8873758346	116.324064372
亚林西居住区	39.8621707072	116.360854408
横五条18号院	39.8585181813	116.433475635
帝京花园	39.8391660445	116.302145067
彩虹家园	30.2681689036	120.133583342
右外西头条10号院	39.8741949794	116.369925473
蒲黄榆一里	39.8745995622	116.427132423
中粮天恒天悦壹号	22.4669194149	114.013074709
翠源居	39.8536024103	116.401582405
天骄俊园8号院	29.5965661337	106.542190516
南三环中路59号	39.8638042271	116.419544586
3G木兰	39.853950618	116.441134169
华英园小区	40.1354226871	116.623923243
华英园小区	40.1354226871	116.623923243
景蓝家园	39.8456923167	116.395725379
南三环中路65号	39.8637912634	116.417963887
宋庄路	31.448974976	119.498323842
横五条	39.8559903381	116.432539084
丰仪家园	39.8797492613	116.233562687
洋桥72号院	39.8582192911	116.391045534
正邦嘉园二期	39.8610152655	116.430664553
诚苑中里	39.8118280417	116.380066133
泰禾西府大院	39.8798161724	116.313739088
世华水岸A区	39.8420225377	116.424753457
横三条15号	39.8593286733	116.436928753
菜户营11号院	39.8788906625	116.354936824
顶秀金石家园	39.8428180253	116.438415194
西四环南路96号	39.8563534802	116.290942083
兴隆胡同	39.8569725736	116.293263095
程庄路6号院	39.8658117344	116.271010503
云岗南区西里	39.8144630375	116.165757823
彩虹嘉园	39.8577427233	116.275617651
南三环中路57号	39.86416526	116.419586501
春风雅筑	39.8761022116	116.265220487
融达国际	39.8583611846	116.326083809
益嘉园	22.5800646598	113.083667092
丽新怡园	22.9913874534	114.042123771
天兴家园	39.8275426011	116.315928081
宋庄路43号院	39.856351892	116.434376917
南三环中路63号	39.8642339222	116.417980293
南苑北里四区10号院	39.8134448035	116.40498724
刘孟家园	39.8441141629	116.310115812
北大地三里16号院	39.8609853319	116.281927286
丰台南路132号院	39.8459160823	116.293529
新华街东升地28号院	39.850418967	116.295614318
泽信公馆	39.8453698223	116.289163107
小铁匠营	39.8623287778	116.427569643
水口子村51号院	39.8931426435	116.319078698
天怡福园	39.8573780512	116.444177171
高庄子小区	39.8474066783	116.296396921
四合欣园	39.8315858688	116.316985647
丰南105小区	39.3846627486	118.085847099
华源一里8号院	39.8868977709	116.321026931
万年生态城园博府	28.7032364079	117.014412742
海丰家园	39.8977886045	116.2968338
看丹路8号院	39.8456863395	116.287765104
清水绿洲嘉园	39.8088924223	116.173940435
青塔西路60号院	39.8845047198	116.273439711
葛村西里	39.8528063252	116.316005963
东三亲家坟	39.8648017913	116.417929887
兆丰馨园	39.8971429484	116.252898723
新宫家园	39.8153514264	116.369168036
六里桥家园	39.8854599817	116.305442029
顺六条	39.8574215157	116.437204878
工商联大厦	39.841698864	116.291212493
横五条2号院	39.8635034493	116.433516983
顶秀金颐家园	39.8472244723	116.43849907
大红门东后街	39.8489056034	116.408044798
云岗南区东里21	39.8126252021	116.17116909
长辛店十号院	39.8364979877	116.212794817
丰泽家园	37.8898134817	114.654273649
西洼地	39.8129965345	116.413131466
苇子坑2号院	39.8513001313	116.449541482
右外西头条6号院	39.8733225991	116.363647768
五里店北里二区	39.8694043557	116.265661442
幸福家园1号院	39.897858843	116.436620659
紫峪家园	39.8497825602	116.181517603
铁路小区	39.8640393303	116.291408891
首都医科大学	39.8702662033	116.359777147
石榴庄东街二区	39.8481871907	116.433397972
周庄子家园	39.8682035049	116.308527829
刘家村126号院	39.851669253	116.309228766
莲宝路7号院	39.8961736852	116.306218599
紫光园	39.7970864209	116.310323538
自然新天地	39.8477968023	116.394563209
洋桥	33.6234562751	110.569558665
亿朋苑三区	39.8475259161	116.341073264
东铁营定向安置房	39.8530466896	116.449453948
南苑槐房路	39.8108989354	116.40091725
金芳公寓	39.870146325	116.436220322
搜宝商务中心	39.8607907337	116.374696886
西铁营	39.8652492896	116.357461476
顶秀金瑞家园	39.8458854014	116.438489584
槐房南里300号院	39.8184404987	116.379035203
槐房路167号	39.8186715866	116.381088542
东营里1号院	39.8619376664	116.306020289
羊坊花园	39.7968841786	116.314776697
欣葆家园二区	39.8104847574	116.292869392
兆丰馨园东区	39.8985960194	116.257630631
今日草桥	22.7897352324	113.899191413
金胜嘉谊家园	22.6415977375	114.228386099
前泥洼1号楼	39.8627156302	116.30474564
兆丰园南区	39.8947309514	116.256361466
靛厂路26号院	39.893413122	116.288375673
云岗14号院	39.8577170565	116.125765153
汇融国际	30.5984014829	104.100208585
东大街6号院	22.6175093526	114.147337337
西四环南路50号	39.8751325807	116.28883024
建设三里	39.8372010636	116.197898162
张郭庄小区北	39.8565743211	116.200606779
东安街18号院	41.8534753039	124.03482144
大红门西里	39.8461791622	116.409165141
靛厂路8号院	39.8955471824	116.297456893
康福园	39.798814659	116.435156345
横五条35号院	39.8560496084	116.432535301
金融街天恒南苑项目	39.6510319042	118.148571461
洋桥职工住宅	39.8517405346	116.394188206
石榴庄南里甲8号院	39.8466771115	116.429618144
锦苑B区	22.8354494559	108.363973351
右外西头条	39.8686264603	116.360868878
云岗西路12号院	39.8167539873	116.161598993
卢沟桥城北路	39.8635378297	116.227263689
万泉寺12号院	39.8704813865	116.343716427
丰台西路41号院	39.8587965538	116.26647246
西四环南路81号院	39.8573477877	116.289522353
圆梦园	39.8954615091	116.283950449
黑窑厂街20号楼	39.8880907094	116.388388256
杜家坎4号院	39.8445592046	116.21198962
宝隆大厦	39.8562670036	116.339052014
有德家苑5号院	39.7918055048	116.431791296
天怡晴园	39.8599131001	116.433538661
东安街头条19号院	39.8575315964	116.280611508
四路通1号	23.1145266944	113.177369536
远洋山水	30.2466440482	119.732890322
远洋沁山水	39.9094817361	116.256161227
海特花园小区	39.939257664	116.198027977
永乐东区	39.9071219539	116.242703135
京汉旭城	39.8951488851	116.233909968
永乐西区	39.9064882288	116.233501389
融景城	30.7112588645	104.103497332
模式口西里	39.9393144489	116.159243311
雍景四季	39.938326623	116.210385023
七星园	41.8144748202	123.403334244
西现代城	39.9313483273	116.196239271
杨庄北区	39.9337273252	116.201712479
八角南里	39.9152598703	116.209081074
五芳园	30.5559694455	114.230838877
依翠园	39.9071789983	116.226094924
八角北里	39.9213514228	116.20945599
老山东里	39.9156525542	116.230595467
御景山	39.9287921897	116.19923952
六合园	23.1385709824	113.279364619
古城南路	37.7223708962	112.472627182
重聚园	39.8996110777	116.232524546
西引力	39.9078100338	116.215544403
八角北路	39.9228147654	116.206333636
老山西里	39.915960634	116.224904657
诗景长安	38.0768747958	114.592621554
地铁古城家园	39.9247337953	116.200418587
西山枫林一二期	24.9836301245	102.603477693
苹果园小区一区	40.1066125646	113.293472338
碣石坪	39.9110813648	116.218721256
八角中里	39.9177937724	116.210663351
苹果园小区三区	40.1066125646	113.293472338
金顶阳光	39.9337365712	116.171720589
聚兴园	39.8990058373	116.228280132
杨庄小区	38.8618682571	115.525541085
八角南路	39.916647187	116.204437697
苹果园小区二区	40.1066125646	113.293472338
重兴园	39.8977190273	116.231838341
西成忆树	39.9290985767	116.205683297
杨庄中区	39.9293330204	116.195461874
模式口南里	39.9380889941	116.16631358
双锦园	39.9089035839	116.230161147
古城路小区	39.9208797497	116.198096889
翠谷玉景	28.7106004875	115.733938739
玉泉新城	36.7428037166	119.177249375
金福苑	36.7790737289	114.503045802
北重西厂	39.898918783	116.232641019
西山枫林三期	24.9836301245	102.603477693
茂华景公阁	23.101428909	113.985644405
重兴嘉园	39.8973490324	116.236950187
金顶街四区	39.9317251129	116.179228909
模式口东里	39.9404887763	116.175104434
西黄新村北里	39.9419426997	116.210750805
鲁谷村	39.9058103146	116.243705474
鲁谷74号院	39.9110019843	116.253400874
古城北路	46.0839885332	122.090932388
茂华景公馆	23.101428909	113.985644405
黄南苑	39.9355309075	116.204583114
金顶街五区	39.9321772315	116.172082077
古城南里	39.9073850591	116.198538776
茂华景公院	23.101428909	113.985644405
新都丽苑	31.6060082446	120.459362636
石景嘉园	39.8975990089	116.212696465
西山枫林四期	24.9836301245	102.603477693
雍景双庐	39.9377828944	116.208347873
八角北路11号院	39.9233290446	116.209397993
奈伦熙府	39.9349850029	116.201453607
长安家园	39.9125234555	116.200579894
地震局宿舍	38.0315295636	114.523864553
模式口北里	39.9422089947	116.157591237
天和景园	39.8999697109	116.229119009
金顶街三区	39.9321258667	116.17703622
久筑物业	39.852295621	116.381850851
高能物理研究所	45.6945367252	126.640394561
苹果园小区四区	40.1066125646	113.293472338
雍景天成	39.9410816699	116.216116536
鼎城	28.9952429863	111.747795607
古城西路	38.3095927511	114.380252405
中海金石公馆	39.9182898894	116.186945524
曦景长安	38.0768747958	114.592621554
西井小区四区	39.9400300105	116.202420241
万达广场	39.9164941817	116.478042933
模式口中里	39.9381683588	116.170042991
和枫雅居	43.8051756573	87.5972416232
青年公寓	40.0031591844	116.536844679
京汉旭城三期	39.8951488851	116.233909968
茂华景上景	23.101428909	113.985644405
琳琅庄园	39.9416982266	116.186330818
西山峻景	24.9836301245	102.603477693
八角路小区	39.9163402379	116.204206971
玉泉路65号院	39.905616545	116.258988684
石景山路23号院	39.9146623637	116.219263202
广宁村	39.9352861745	116.15126651
紫御国际	39.9087520444	116.22854521
高井	45.0584477029	120.298259307
西井小区一区	39.9400300105	116.202420241
老山一号院	35.8248850866	113.529935831
园林小区	39.9147909293	116.250850436
金顶北路九号院	39.9366871233	116.177988218
赵山	39.9366195451	116.170052228
金顶街二区	39.9355869381	116.174898048
林业楼	39.9376560937	116.191662691
玉兴园	39.9103058664	116.243205108
铸造村	39.931480767	116.159629296
玉泉路甲65号院	39.9047187138	116.258921185
西井小区二区	39.9400300105	116.202420241
燕山水泥厂	39.9015829939	116.177667433
西井小区三区	39.9400300105	116.202420241
西井特钢楼	39.9396164124	116.20049028
天翠阳光新城	39.959451168	116.128576328
CRD银座	39.9107351634	116.234093699
金顶街59号院	39.9361825745	116.175554798
玉泉路11号院	39.922828552	116.254852873
玉泉路15号院	39.9223818349	116.256963084
金谷香郡	39.9684573163	116.12840966
八宝山南路29号院	39.8962166428	116.240345561
宏鑫家园	39.9326150311	116.191709507
八场宿舍	39.9089440016	116.222695634
六场宿舍	39.9088445842	116.224028042
科研楼	-1	-1
雍景山岚	38.8980835085	121.664543239
中海金玺公馆	39.9162692229	116.184471082
当代商城鼎城	28.9952429863	111.747795607
教工楼	39.9342141232	116.175848849
玉泉西路甲3号院	39.918848915	116.2528575
十万坪	27.5126091064	109.638625798
地铁楼	39.9275574624	116.193813615
华信大厦宿舍	39.8979822424	116.300379246
古城特钢楼	26.8593004177	100.328596417
西下庄	39.9511023194	116.206007843
古城环卫楼	39.9255613567	116.194629648
金顶街一区	39.9331160675	116.168167731
京原路5号院	39.9070536001	116.216356463
北方中惠国际中心	39.9107210453	116.231149906
现代生活	28.0036335849	120.665696695
金苹阁	-1	-1
古城现代嘉园	26.8593004177	100.328596417
西井小区	39.9400300105	116.202420241
金泰阁	28.6548002297	121.423503899
古城服务楼	26.8593004177	100.328596417
古城地铁车辆段	26.8593004177	100.328596417
苹果园南路甲23号院	39.9364164232	116.202311885
金顶街九中教工楼	39.9342141232	116.175848849
站前铁路小区	39.9553377845	116.12727508
田村山南路20号院	39.9244405101	116.23875604
高井29号院	45.0584477029	120.298259307
老山驾校	39.9199171642	116.219139503
古城副食楼	26.8593004177	100.328596417
建疗宿舍	39.9508784786	116.205317908
古城物资局家属楼	26.8593004177	100.328596417
西山奥园	39.9437472526	116.18562637
中海金鑫阁	39.9151514992	116.18961562
八大处山庄	39.9595576798	116.19252215
赵山供电局宿舍	39.936349513	116.171296291
玉泉路西街2号院	39.9206875173	116.253423064
中海寰宇天下	39.0849357049	117.259227286
西黄新村南里	39.9387656945	116.214913408
工疗宿舍	-1	-1
远洋天著春秋	39.9503883378	116.181221855
玉泉路228号家属楼	39.9274436237	116.248089465
八大处整形医院家属楼	36.6009430526	114.523357887
隆恩寺18号院	39.9653267758	116.13122042
启迪香山	39.9514043	116.211099413
五里坨	39.9584159932	116.129724637
杨庄路8号院	39.9279617588	116.20255364
庐师山庄	39.9488016777	116.201981714
紫御长安	38.0768747958	114.592621554
景山财富中心	39.9211030366	116.185085995
金隅滨和园	39.8985276837	116.18115525
八大处中学宿舍	39.9529546702	116.198606306
建钢南里	39.9098761775	116.206470554
高井中学教工楼	39.9419106791	116.142280771
金融街长安中心	39.9108922402	116.369707993
现代建材公司	39.9362403875	116.165210541
中海长安雅苑	39.918029376	116.184481198
苹果汇	39.9327516528	116.185769889
北方工业大学宿舍	39.9336174272	116.214880562
兴泰家园	38.0100576375	115.579032056
世纪佳苑	37.6180684082	112.369915325
绿地环球文化金融城	45.7756827996	126.650963241
西井路21号院	39.940571987	116.190237871
八大处副食楼	39.9761915194	116.357690158
雕塑园南街18号院	39.9051243995	116.249989538
华信大厦	39.8979822424	116.300379246
南宫嘉园	39.9690195026	116.130698195
模式口村	39.9424678909	116.171098788
如意小区	37.8539788274	113.607552649
八大处甲7号院	39.9549486932	116.193646132
京汉东方名苑	36.5029788359	114.484705281
景阳东街67号院	39.8990728288	116.211914333
北工大宿舍楼	39.8851968389	116.489224577
新都名苑	28.3763236489	116.255304615
市政疗养院	38.9924312726	117.385848369
永定楼	39.9522817833	116.115014667
糕点八厂	39.9354372516	116.178991176
西山芳苑	39.9528435518	116.210182615
玉泉医院家属楼	39.914829199	116.253736224
中础大厦	39.9149281703	116.220424355
炮厂小区	39.9644489273	116.141926859
射击家属院	34.6798018504	112.432164859
京原路19号院	39.9017170025	116.215608318
田村山南路18号院	39.9250986642	116.244082742
六一小学教工楼	39.934660861	116.293149326
永定林家属楼	24.7332168124	116.755520209
西井路19号院	39.940662389	116.190774609
西山麓园	-1	-1
庐师山庄宿舍	39.9488016777	116.201981714
黑石头	32.1022370387	118.061717786
八大处甲七号院	39.9549486932	116.193646132
景阳南路火车站小院	24.7888712109	118.473154198
京原路乙5号	39.9067061833	116.215516119
黑石头	32.1022370387	118.061717786
庐师山庄宿舍	39.9488016777	116.201981714
泽洋大厦	39.926625802	116.207063268
六宿舍	-1	-1
雕塑公园南路18号	37.1760936403	119.954363287
国际广播电台大厦路北2号院	38.0420440329	114.523100972
石景山路25号院	39.8052358798	116.303991827
八大处路16号院	39.9533986826	116.200396808
西黄村平房	39.9378159466	116.211656303
西山汇	40.0461226151	116.272720061
玉泉西街8号	39.9157985337	116.252012214
银河天街	37.6068344624	112.374426483
融科创意中心	39.9161086184	116.2123361
中新联大厦	-1	-1
中铁天宏大厦	39.9439957408	116.200026213
杨庄大街	39.9308035682	116.193171264
高井32号院	45.0584477029	120.298259307
塞纳左岸风情街	31.1182296087	121.396266934
古城西街19号院	39.9182183725	116.182783552
黑石头99号院	32.1022370387	118.061717786
茂华大厦	39.9252683548	116.212426956
北辛安平房	39.9289357716	116.169166948
诚海大厦	39.9406746261	116.193247078
通景大厦	39.934988862	116.190584938
高井甲32号院	29.2079885422	120.0302979
宏昌商务园	39.9428527352	116.196744428
点石商务公园	39.9430600659	116.204131333
中国铁建耀中心	30.6719540224	104.028720995
中国铁建耀中心	30.6719540224	104.028720995
泰禾长安中心	39.9106947448	116.227018285
星座商厦	39.913939925	116.196741909
景阳写字楼	39.9012491178	116.21522383
隆恩寺20号院	30.0206535018	105.291346407
雅居新天地	39.9319843558	116.198208087
今尊大厦	39.9290790097	116.204155387
卓越万科翡翠山晓	22.7993737732	108.30664204
远洋时代广场	39.9073504038	116.258862906
运河湾	34.019786935	113.822732969
华业东方玫瑰	39.88568418	116.68946035
珠江逸景	30.9271581612	103.624819618
京贸国际城西区	36.6316356868	101.727603422
新通国际花园	39.8881215924	116.679696927
新华联家园北区	39.9031439324	116.647128032
天时名苑	39.9114167078	116.640716784
BOBO自由城	39.9160546148	116.700662149
DBC加州小镇	39.8736234862	116.689690731
新华联家园南区	39.9007415198	116.645215333
K2清水湾	39.933223825	116.688320692
大方居	24.8659562914	102.810261842
珠江拉维小镇	39.9380302886	116.693393397
长城国际	28.1302517131	112.992515389
融科香雪兰溪	39.749331745	116.54403704
时尚街区东区	39.889471649	116.673928227
首开国风美仑	39.7747468343	116.592252057
苏荷时代	39.8975222835	116.651954883
百合湾	39.9197948576	116.696234834
DBC加州小镇C区	39.8736234862	116.689690731
京贸国际公寓	39.9106436424	116.62856124
西马庄园	39.9189489615	116.636920547
润枫领尚	39.832148911	116.561913794
华龙小区	38.4184994284	115.327276159
西潞苑小区	39.9423533484	116.666903033
金地格林格林	39.9554710685	116.660773018
海棠湾一期	38.0255906813	114.45571797
武夷花园牡丹园	39.9246532663	116.703231004
K2玉蘭湾	-1	-1
靓景明居	37.7396084894	115.712791008
富力金禧花园	23.11249932	113.267100075
蓝调沙龙东区	39.8919621829	116.6563421
天赐良园东三期	40.8389626761	114.90534078
世纪星城	39.1160403075	116.042062442
加华印象街	39.9221944329	116.694647401
新城阳光	34.2714737802	108.991538658
世纪星城三期	39.1160403075	116.042062442
合生世界村	39.7430864987	116.552977076
月季园	39.8845001582	116.191828211
龙湖蔚澜香醍	23.4088492262	116.759347462
月亮城堡	24.8167903803	118.595970807
金隅自由筑	39.8817920788	116.703492001
河畔丽景	40.7795228903	120.861078192
时尚街区西区	39.888280015	116.672249384
金隅花石匠	39.8798423595	116.706407443
新华联锦园	39.9076103231	116.635846266
运河明珠	31.3131933229	120.571356128
巴克摩界	-1	-1
格兰晴天	39.8958187911	116.680192035
金隅七零九零	39.8893965923	116.707321585
当代名筑	39.956392298	116.444291842
雅丽世居	39.9026654456	116.650702775
久居雅园	39.8758228059	116.675440969
通典铭居	39.9145309521	116.641259438
日光清城	29.8695038572	121.554641933
荔景园	23.1054326639	113.453418124
京贸国际城东区	36.6021167544	101.831864712
紫荆园	40.0173732588	116.335297594
旗舰凯旋二三期	39.8815601564	116.649331005
博客园	39.9030602526	116.696435461
翠屏北里西区	39.8961787894	116.652200953
财富东方	39.9236674514	116.658440089
运乔嘉园	39.9010724596	116.695617284
海棠湾二期	30.5632750945	103.909539926
富力尚悦居	39.7776907517	116.595062957
天赐良园二期	39.933831507	116.648442168
水仙园	39.6783019621	122.979425651
格瑞雅居	39.8925170835	116.651584105
翠福园	39.9520307654	116.659923104
香林郡	39.907999512	116.690159449
巴克寓所	39.8937105192	116.64814273
阿尔法社区二期	39.8768018412	116.652043217
瑞都公园世家北区	39.8739824499	116.686518313
华远铭悦	39.8788233981	116.704878445
远洋东方公馆	30.5391030188	119.992271304
瑞都公园世家南区	39.8739824499	116.686518313
融科钧廷	39.7476536416	116.543210615
旗舰凯旋一期	39.8815601564	116.649331005
龙湖花盛香醍	23.4088492262	116.759347462
葵花社	39.8977890181	116.653755925
东亚瑞晶苑	39.750013261	116.549651825
海棠湾三期	38.0255906813	114.45571797
玉桥南里	39.8932299534	116.693843207
龙鼎园	39.8838137379	116.65618072
瑞都国际南区	39.8943163075	116.661660518
东亚印象台湖	39.844611136	116.652548503
长桥园公寓	39.9136069476	116.633609213
桃花岛	40.3121676594	116.342962973
澜花语岸	28.6118868722	115.913871269
富河园	39.9330900692	116.658019616
阿尔法社区三期	39.8768018412	116.652043217
四海公寓	40.0473414876	116.261092399
合生滨江帝景一期	19.991931696	110.386135415
幸福艺居	39.8944850097	116.696264234
8哩岛	39.9417475814	116.648025255
站前巴黎	29.2886818836	117.226797262
朝通嘉园	39.9250957753	116.6274798
达富苑	-1	-1
云景西里南区	39.8850730975	116.667562445
西上园一区	39.9112115348	116.683687189
方恒东景	39.8785291659	116.696222673
玉桥东里	22.7747694462	112.946837509
柳岸方园	39.8942795862	116.68487537
蓝调沙龙西区	39.8924085871	116.655834198
天赐良园一期	39.9317775152	116.643915779
珠江国际城八区	39.9382105066	116.686366731
新翠景园	39.882782749	116.661751703
新潮嘉园三期	39.9392438713	116.701794889
华兴园	38.0969726428	114.48310745
梨花园	40.1095688701	116.561680005
新潮嘉园一期	39.9392438713	116.701794889
阿尔法社区	39.8768018412	116.652043217
新潮嘉园二期	39.9392438713	116.701794889
瑞都国际北区	39.8947469194	116.662578317
11站	36.2459277609	109.750556652
帅府园	38.0319370797	114.549799988
杨庄22号院	-1	-1
玉桥北里	22.7747694462	112.946837509
天赐良园西三期	40.8389626761	114.90534078
后南仓	39.9084650257	116.656451992
逸秀名园	39.9145734947	116.651144505
碧水明珠	39.9307263058	116.661675918
果园西小区	22.5555362417	114.119081766
潞河名苑	39.9091555593	116.66627911
西上园二区	39.9082551741	116.685742057
鼎晟国际	30.6275410532	103.984173602
云景里南大门	39.8852784116	116.66851718
梨园小镇	39.8936719758	116.675163111
梨园东里	39.8908216218	116.68900319
古韵新居	39.9345981339	116.682032855
花涧溪	39.8805214614	116.676571564
自然佳境	31.5959616284	120.296867741
翠屏北里东区	39.8974183553	116.658585929
中泽家园	39.8810501696	116.645270739
中仓小区	39.9122090276	116.670038035
西上园四区	39.9071233141	116.68362761
怡佳家园	39.9138720701	116.651123232
M5朗峰	39.5105210155	106.736440135
运河园	39.9110652532	116.518721143
新城东里	39.9045669899	116.66873992
合生世界花园	39.7454139785	116.562036736
京洲世家	39.8795479666	116.640185326
荞馨园	39.9030372259	116.699644572
上潞园	39.9062516826	116.662971505
西上园老三区	31.7953235884	119.962521149
葛布店东里	39.8949203643	116.671809699
中泽雅园	39.8781934059	116.642794846
美然百度城	39.8944235628	116.697254976
西上园三区	39.9091232498	116.68440553
金成府	39.8949570548	116.667278579
柳岸景园	39.899867679	116.701910208
西营前街	39.9046544572	116.672396231
怡乐北街	39.8945570079	116.650093928
东阁雅舍	41.0402725008	113.127460998
珠江丽景家园	39.9372333915	116.689276672
乔庄东区	39.9001547826	116.697282684
水恋晶城	39.9234821753	116.699278639
万方家园	39.9237704922	116.587832892
群芳园	28.2277060211	112.987422275
迎喜家园	39.8810496342	116.695167121
中建红杉溪谷	39.9469862776	116.70636412
阳光好东东	39.9005292191	116.686429435
绣江南	39.8716928099	116.666991395
幸福时光	39.8780879013	116.668528869
达富雅园	39.9048398861	116.65122756
摩卡空间	39.9137663556	116.666052079
京艺天朗	39.8964561133	116.69310021
天赐良园二期半	39.933831507	116.648442168
星悦国际	36.1829697907	113.104262309
东潞苑	39.9426504007	116.688641941
珠江国际城一区	39.6117364569	109.782627804
北京ONE	39.9133475953	116.661045894
帅府园二期	38.0319370797	114.549799988
在水一方	39.9190090344	116.651435517
疃里新村	39.9531152161	116.701917785
馨通家园	39.9211536775	116.651399722
世爵源墅	39.8840786498	116.645941844
尚东庭	34.7243157609	113.976535804
花涧溪二期	39.8805214614	116.676571564
源泉苑	39.8935894715	116.696858374
云景里白瓷砖	39.8852784116	116.66851718
旭辉御锦	40.0107925399	116.674984003
潞潮佳苑	39.9360763087	116.683498935
珠江萨尔斯郡	23.0638395217	113.427995919
乔庄北街6号院	39.9020225114	116.697985543
皓月苑	32.3892831656	119.3956669
运河居	39.9013663922	116.701164146
中上园5号院	39.910207007	116.686877211
葛布店南里	39.8966932937	116.668437899
光讯花园	-1	-1
通惠小区	35.2397975063	113.237206903
东亚逸品阁	39.939536144	116.695806606
物资学院家属院	39.9373635236	116.646441313
合生滨江帝景二期	19.991931696	110.386135415
首开缇香郡	34.3057969675	109.022976857
新华小区	38.9432714542	116.930239716
果园233号院	39.8941033186	116.654030042
小潞邑	39.9401451362	116.699554012
东方生活区	31.2894171911	121.417108679
至善家园	39.9365652012	116.681353194
玉带河西街	39.9075805714	116.654139372
泰禾拾景园	39.834209648	116.561299214
东营前街	39.905615205	116.676873257
景馨家园	40.7959946237	111.696431769
复兴南里	39.9027016513	116.655309274
探矿家属院	34.6798018504	112.432164859
珠江东都国际	39.938824421	116.697378393
葛布店北里	39.8998392039	116.665309309
京贸中心	39.9186247641	116.69299638
翠屏里	39.8938700774	116.654333018
枫露花园	39.9414343412	116.682029183
通惠南路	30.1417135786	120.293664809
首开香溪郡	40.0146550465	116.676666642
融创千章墅	40.0118864247	116.677821411
杨庄小区	38.8618682571	115.525541085
新城嘉园	33.283600049	118.921491365
玉桥西里70号院	22.7747694462	112.946837509
西果园小区	39.9088718721	116.6381268
北小园	39.9072591346	116.679861084
芳洲花园	39.9093615352	116.640199687
红旗家属院	35.2861500851	113.914618913
通景园	39.8841432606	116.649044368
珠江四季悦城	22.7631892633	114.452535599
艺苑西里	39.9012787977	116.675522763
如意园	40.4523039684	116.106657784
天元小区	39.899805832	116.646034281
天润别墅	39.9689167375	116.702674068
鑫苑小区	38.1808780851	114.96480896
京杭府	39.915071058	116.665223483
首开万科城市之光	39.8236405572	116.594476187
IN北京	39.772198964	116.58490631
华业东方玫瑰C区	39.8824659709	116.691500283
欣艺景园	39.8970737485	116.691340131
东亚环球国际	39.8446641147	116.649743956
北机家属院	39.8981873573	116.643378653
潇雅居	39.9124105968	116.666107655
京贸国际公馆	39.8904087419	116.640059906
五所家属院	34.6798018504	112.432164859
定海园二里	39.8065240541	116.572327053
天桥湾	39.9179776297	116.665787376
乔庄北区	39.9026692569	116.692436751
映翠居	22.9457308366	112.997947951
东亚尚品台湖	39.8428529419	116.625803417
玉带河西街8号院	39.9069525912	116.660817279
复兴里小区	39.905135023	116.65268304
云景里	39.8852784116	116.66851718
徐辛庄	40.0200740561	116.653713658
蓝山国际公寓	39.1745693815	117.214140991
华诚花园	23.557606668	116.381247036
吉祥园	39.9171571392	116.671990561
运通花园	30.8339134333	112.882032515
朝北8080	23.207345869	112.645992686
金隅通和园	39.8821633162	116.710272965
北苑南路20号院	39.9008058857	116.651398725
铁路宿舍	39.9448164031	116.381502408
景欣园	41.0283409566	117.924687533
华馨园	39.8090068334	116.591489686
群芳三园	39.8791610674	116.66880409
潞河中学北街26号院	39.9052958172	116.653676918
定海园一里	39.8045720056	116.569894747
